"","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPLx","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","AMDMNOx","ANDENOx","AMDMUOx","BUSINVx","ISRATIOx","M1SL","M2SL","M2REAL","AMBSL","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","CONSPI","S.P.500","S.P..indust","S.P.div.yield","S.P.PE.ratio","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","TWEXMMTH","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","UMCSENTx","MZMSL","DTCOLNVHFNM","DTCTHFNM","INVEST","VXOCLSx"
"410",-0.0279150128396157,-0.0351456561204344,-0.00145115340314206,0.00250165128032442,0.0115045796237681,0.00432391439299806,0.00426043586042724,0.00503492570714936,0.00578822121367484,0.0145044458466783,0.00260921287355487,0.00399067210451776,0.00439946710004868,0.015531079335716,0.00872307356577284,0.00967736210320869,-0.061753789251032,0.00147071028962475,0.621500000000012,-70,0.000331713999999983,-0.0011986582690966,0.000655263977208165,-0.100000000000001,-0.699999999999999,0.033912004218525,-0.0406860849452162,-0.0872355001088678,-0.144790237067695,-0.0447613258679436,0.0192819295494502,0.00282720504964118,0.00257866188265332,0.00133779284165936,0.00731658095004839,0.0013110848123592,0.00151293588796442,0.00101959079548664,0.00288996083232362,0.00324983359821651,0.000808431391448039,0.00371660926060535,0.00256584549493866,0.00121760781606639,40.5,0.2,41.1,7.09837563859079,4.86753445045558,5.71373280550937,6.32076829425058,5.39816270151775,7.07072410726028,4.95582705760126,5.63835466933375,6.18414889093748,5.59471137960184,0.0203541314921534,-0.0358754265443633,-0.0825836492708927,-0.012088824292265,0.00021892793589906,-0.01,-0.00366498737948984,-0.00111106268254701,-0.00516560198828575,0.00192770260620723,-0.043760666990508,-0.0447595504588587,-0.00100968205324659,-0.00272176421203874,0.000436276588339446,0.00251517,-0.000941587218050266,-0.00895063444532518,0.0103281860000002,-0.0185775810416886,0.1,-0.42,-0.22,-0.22,-0.21,-0.25,-0.17,-0.0700000000000003,-0.140000000000001,0.23,-0.02,0.12,0.48,2.81,3.58,4.89,5.65,0.0144079183575867,0.0382897806923087,0.00764798589268167,-0.0119994953661723,0.00423463618997985,0.000803533516883448,0.000813336640369755,0.00260303834616238,0.0157172791237024,0.0297986399140089,0.000914491733587042,0.00210107481692656,-0.000753295704171819,0.000771886060298321,0.00151188321360074,-2.34876452154253e-06,0,0.00128197436571664,0.000693192128496278,-4.63146053419905e-06,0.00143060362079339,0.00070121572456916,0.00577529876692751,-0.00262029772275607,0.00102488997438321,0.00165084389443448,-0.00143988505798776,0.0017300833608842,-1.7,-0.00165662095697883,0.00351429588958041,-0.0143688964884117,-0.0113087445303099,12.584
"411",0.00458336694289585,0.0055998546380529,0.0018481260603922,-0.00128277119802434,-0.00781997495177222,0.00436513031490904,0.00236283520404967,0.000196250229413941,0.00108084936374375,-0.00390695753361747,0.00291360366084437,0.000381892920527704,0.00691968833942358,0.00698632331944848,0.00135665437080146,0.00237904853332438,0.0258498264732925,0.0106880942519876,0.0477999999999952,112,0.017073418,0.000451611403855523,0.00167820471524571,-0.2,-0.100000000000001,0.0479381724067629,-0.0263928113564065,-0.0477446857678796,-0.0728824135356136,-0.0304696951066932,-0.0214967698790023,0.00224693642554818,0.00248189473308003,-0.016512590860895,0.0106633554657485,0.000833432599737449,0.000503803728728158,0.00130937677832854,0.0021876112499033,0.00216070306885285,-0.00116355904384058,0.00414348652925689,0.00165675164034873,5.29058540443827e-05,40.6,0.100000000000001,41.1,7.09837563859079,4.8283137373023,5.68697535633982,6.27852142416584,5.54907608489522,7.04577657687951,4.96284463025991,5.58724865840025,6.18620862390049,5.52942908751142,-0.00936231785587793,0.0576387809007546,0.105202368604862,0.00100963876973559,0.00251602214358648,0,-0.00234800574083849,0.000290228960658112,-0.00343067862209345,0.00174504410396015,-0.0292378759086733,-0.0257490803760787,-0.00163780662104696,0.00277473274487683,0.00289691651257762,-0.000184238000000003,0.0147562916130459,0.00779196541024696,-0.0342160819999999,-0.00176907249829128,0.00999999999999979,-0.0699999999999998,-0.0699999999999998,-0.0700000000000003,-0.11,-0.4,-0.34,-0.2,-0.279999999999999,0.15,-0.1,0.04,0.36,2.4,3.23,4.68,5.36,-0.000180340384766886,0.0269781318751751,-0.0344583714363562,-0.0626045577581359,-0.0139476671067025,0.000799661575211275,0.000809369672306381,0.00172035792554404,-0.00886943800102546,0.0672554398838132,-0.00275946411942751,-0.00140890815275796,0.00899556290857717,0.000766511166313322,-0.000537826958716181,0.00152437627205071,0,-0.00194109098597295,-0.000703432986153274,0.000709419143553269,-0.000722229130768248,-0.000928078699182322,-0.00320696642483931,0.00323097856104138,-0.00211910825718498,-6.12686907786042e-06,0.000719165798705568,-0.00173910999622917,-2.7,0.00338029009972995,-0.0454902042550405,0.00714255133288155,0.0125885821388261,13.6247
"412",-0.00261050928865458,-0.00386797984478449,-0.00269560572404259,-0.00634225146805711,-0.0083109855637975,-0.00134857750023976,3.23658200782617e-05,-0.000976064227601547,-0.000286571360540222,0.0052896363007795,-0.0023181668345309,0.00141909509661042,-0.00311662066049223,0.000266526611124362,-0.00532320349226989,-0.00237904853332438,0.0459952337497933,-0.020909130366789,-0.324700000000007,-19,0.002564344,0.00108925692333273,0.00223602265538503,-0.0999999999999996,-0.599999999999998,-0.0598303692745912,0.0327898228229904,-0.0237917645573376,0.0200624012942638,-0.0544168716234879,0.0370009564149676,-0.000490802016686942,-0.00207534475571336,0.00457666702741211,-0.00809376090411718,-0.00059523811281359,-0.00120955563582648,0.000290739935177697,-9.10549858925691e-05,-0.000719715743361604,-0.000967375821948835,-0.00112130609095473,0.00150375968186545,0.000264487292927384,40.3,-0.2,40.8,6.98749024700099,4.53259949315326,5.50533153593236,6.12905021006055,5.65248918026865,6.96224346426621,4.68213122712422,5.53338948872752,6.04737217904628,5.605802066296,0.00809174303868687,-0.0163686679198083,-0.0851685310797539,-0.00471588717906002,0.00798271510620197,0.02,0.00172594305626905,0.000525920502761679,-0.00222366828920695,-0.00302416923977145,0.0469534507929041,0.043347031873842,-0.000492760906920076,0.00237295534283177,-0.00747631820633465,-0.000263323999999995,0.0189721565225422,0.0162357997999498,-0.045560472,0.00187733976260729,0.04,-0.0100000000000002,0.02,-0.02,-0.0600000000000001,-0.239999999999999,-0.279999999999999,-0.13,-0.24,0.1,-0.12,-0.02,0.26,2.12,2.91,4.51,5.08,-0.011511546467819,0.00184307582452375,-0.0314783226971551,0.0153043108430165,-0.0104495825812536,-5.78776460091746e-06,-0.000815974155562671,-0.000878087092793578,0.0098570924022976,-0.0354454789455061,-0.00743475069576149,-0.00070198838519886,-0.00899556290857717,-0.00463559442104611,-0.00153890437389226,-0.00305577013947822,0.0025010434045889,0.00063751391559741,-4.35842843771184e-06,-0.00143265331459208,-0.000717604355202184,0.000538593380971619,0.000777196319137197,-0.00411608092644666,0.00229962912409309,-6.09665019579708e-06,0.00501561694333263,-0.000866173298518014,-0.699999999999989,-0.000689212418050644,0.0420014652775667,-0.00128945817427173,0.00506864948991304,13.693
"413",0.007495899338398,0.00929497749448061,0.0066910644887459,0.00515374083015097,0.025458681141302,0.00346133115531089,0.00266926838496051,0.00314894303364888,0.00165589526022369,0.0052891360883045,0.000327120418787352,0.00711855889763813,0.00447041837104578,0.00546898652486316,0.010977515470076,0.00548600677516387,-0.0128013491326744,-9.51424037438642e-05,0.315700000000007,0,-0.00198588700000002,-0.000108872316209485,-0.00056899958023493,0.0999999999999996,0,0.0272331504583576,-0.0174049039835111,-0.0329610520351125,0.0535443874993922,-0.100695641006466,0.0106270925742873,0.00278709764121921,-0.000496916867000152,-0.00270956982032544,0.00298953884836628,-0.00137039375574055,-0.00191812688157178,-0.000581564424647851,0.00361306548886908,0.00139397913617678,0.00161834687672524,0.0016390024311228,0.00374953570148051,0.00163826169551662,40.8,0.3,41.4,7.13727843726039,4.77912349311153,5.55295958492162,6.33327962813969,5.76205138278018,7.00669522683704,4.76217393479776,5.48063892334199,6.16331480403464,5.605802066296,-0.0169439005571306,0.00498118335393016,0.0494342181046363,-0.00276839426160969,0.00233626734024561,-0.01,0.00409079985572802,0.000703118149429471,-0.00357661697045319,0.00351202159262343,0.0324072547971412,0.0344468922301249,-0.00574952224308944,-2.01366691827687e-05,0.0108906524626242,-0.000244776000000002,-0.0158527344762911,-0.023948554152291,0.0473012119999998,-0.0328998936227713,-0.11,-0.0299999999999998,-0.0800000000000001,-0.0799999999999996,-0.0899999999999999,-0.0600000000000005,-0.0100000000000007,-0.12,-0.00999999999999979,0.18,-0.09,0.01,0.28,2.17,3.01,4.5,5.18,-0.0243910435960117,-0.040737053588402,-0.0401572858849351,0.0552295748249583,0.0119561443378834,0.00318149367758913,0.00564482667351029,-0.000869094787139701,0.0097130037917994,-0.0183462327887272,-0.0172192812011556,0.00208646218109898,0,0.003088803702747,0.00149543066052171,0.00228571528085642,-6.23961580625831e-06,0.00190974660719156,0.00138070148546454,0.00142044324647461,0.00213243752866799,0.000608166007494582,0.0055434957152185,0.00117099525419917,-0.000558037285827595,0.000812598966505096,-0.0057347827420382,0.00344456344645971,-0.300000000000011,-4.09931373956951e-05,0.0181392711637169,0.00795511113367553,-0.00554459744185998,13.4566
"414",-0.000221701396933227,0.000439121480805937,0.00348297897721395,0.00158277081025027,0.00944330238514546,-0.00348529569976819,-0.00359345481258355,-0.00481504658500498,-0.00706412320412397,0.000917170470001949,-0.0100085045146034,0.00183804674732269,-0.00334711151019462,0.00208434803335411,-0.00908437477679502,-0.000858888072065689,-0.0800917917186155,0.00265913378565497,-0.189800000000005,127,0.012461626,0.00527443747051315,0.00535084272983788,0,-0.100000000000001,0.00387308692115873,-0.00114569422499677,0.0284565399140089,-0.0413954149889699,0.0839448305816504,-0.0319351259300529,0.00243574598527552,0.00261733001400444,0.00152503630336387,0.0133434151736846,-0.000357803092850162,-0.00111217846760603,0.000726902699739185,0.00239016408810322,0.00206491073056547,0.00220620189552889,0.00152834412854652,0.0032880017665633,0.000686215023364412,40.6,-0.0999999999999996,41,7.13886699994552,4.76217393479776,5.70711026474888,6.31896811374643,5.65948221575962,7.01391547481053,4.85203026391962,5.54907608489522,6.12686918411419,5.59471137960184,0.00952985802194739,-0.00682096499418883,-0.0175812627791903,-0.0087456903016836,0.000586755747589152,-0.02,0.00849691237780359,0.00759370246312763,0.00466809098838628,0.00143838250623052,-0.0481678665485519,-0.0502197307399777,0.0135205777139102,0.00282437252139278,-0.0103693642719831,-0.000534642000000002,0.00488558152103913,0.0170420742104325,-0.010732483,-0.00837495895190621,0.04,0,0.0899999999999999,0.0999999999999996,0.12,0.0700000000000003,0.0700000000000003,-0.0300000000000002,0.0700000000000003,0.14,-0.04,0.07,0.36,2.2,3.04,4.43,5.21,-0.00373121419092026,-0.00652855976529298,-0.018571659639937,0.00194024119850861,0.00608240747176469,-0.00558437829390002,-0.0064627052569648,-0.00515242878354627,0.00834796823175044,-0.0126226755203587,-0.0177334918545204,-0.000705330888917999,-0.00373832211060687,0.000767737907006349,0.00197177831082751,-0.000764802440150092,-6.20856001720682e-06,-0.000655481410180236,-0.00139223557735679,-8.08227350290736e-06,-0.00143006326202855,0.000428971582454807,-0.00529878130037709,-0.000360598823234248,0.0018615985830408,-0.000826708214411553,0.00214209292905432,-0.00259028090458724,-5.3,0.0110941385407601,-0.00866874814425955,-0.0119200325747926,-0.00703634643183015,13.535
"415",-0.00123000592556899,-0.00263762596549277,0.00362449320555402,0.0092024672476505,-0.0015087654264434,0.00170155238457159,-0.00120474782401025,-0.00170103220186046,0.00108816655851918,-0.00985568252064084,0.00511241176483512,-0.00840156462120589,0.00540652354449467,0.00397493419736117,-0.00154382328947911,-0.00173511967186624,0.0451603550256952,-0.00444112146874609,-0.258600000000001,-86,-0.00836815499999999,0.00113656144447027,0.00145587679882375,-0.0999999999999996,0.300000000000001,-0.044073384187941,0.0597026207841438,0.0128165804381979,0.022388994893479,0.00561483788432859,-0.00247687166767641,0.00159044321937785,-0.00108220238726275,-0.0139814724273464,0.00147167061145659,-0.00143249397780032,-0.00182260074755014,-0.000872346667707191,0.00226029660897886,0.00219489886321256,0.000373783976888475,0.00253436743761526,0.00312849417178107,0.00094936715991345,40.5,0,40.9,7.15461535691366,4.85203026391962,5.65948221575962,6.30627528694802,5.75890177387728,7.02997291170639,4.85981240436167,5.5834963087817,6.12029741895095,5.63478960316925,0.00676237814029435,0.0286923605201768,0.0839636722477444,-0.00149171033744544,0.00218814598387063,0.01,-0.00872351126544313,-0.00587745174772358,0.00092262535376797,-0.000176056612962938,0.0279376700939604,0.0279227204082202,-0.000179128710867893,-0.00139844783379139,0.00761610711707217,0.000536291000000008,0.00629122984901187,0.00398286923571955,-0.0146477140000001,-0.00478383676281657,0.04,0.11,0.11,0.13,0.18,0.0199999999999996,-0.0800000000000001,-0.0999999999999996,-0.140000000000001,0.21,0.03,0.16,0.5,2.18,2.92,4.29,5.03,0.00602070622345252,0.0181059159916234,-0.0269236504784649,-0.0258530711501673,0.00714092570292471,-0.0039856569302037,-0.00644708269504957,0.00257621439177314,-0.0401819187650716,-0.0281971489911483,0.033954869690997,-0.00208453863492597,-1.40275079436591e-05,-0.00231213975837985,-0.0030249497773509,-0.00380315042317214,-6.17773550981582e-06,-0.000648062354716039,-0.000693709930171593,-0.00213042853805234,-0.00142095777722506,-0.00273653948881769,0.00179706283148828,-0.00323753508594748,-0.0034589797153437,-0.00163598972995782,-0.00214209292905432,0.000853583907234778,1.2,-0.00979280201539723,0.0286943797255201,0.00835257565236169,0.00748212128686188,13.0022
"416",0.00325775360194491,0.00277923693208137,0.00491987066962718,-0.00485040718989005,0.0144109487539872,0.00307698292596559,0.00577013562956985,0.00677572978683472,0.00827165552525155,-0.00172576432199634,0.011881154778373,0.000915478668802816,-0.000363814505997873,0.0034239721581053,0.000144033226543883,0.00269056764660203,0.0433318127975078,0.00135373481125356,0.0953000000000088,111,0.01964083,-0.000108188309585699,0.00147036249736487,-0.0999999999999996,-0.100000000000001,0.0227352342446316,-0.0716189639824867,-0.0307119660835404,-0.0600712694090664,-0.00899893586856937,0.0232149420556045,0.00275919455136453,0.000811761567080183,-0.00343997587244349,0.00482029645483095,-0.00017920611738198,-0.000202716400451664,-0.000145465124994359,0.00324587788361441,0.00241330113550653,0.0031029090096073,0.00230538794182955,0.00385986227436952,0.0047858304814703,40.6,0,41.1,7.13409372119287,4.88280192258637,5.64897423816121,6.32793678372919,5.62762111369064,7.06817200038804,4.84418708645859,5.56452040732269,6.21460809842219,5.65599181081985,-0.018303383728723,-0.0162668157962962,-0.0407839737638422,-0.000347016121466481,0.000370896956715328,0,0.000203407119686361,-0.00171520499184652,-0.00151019409522846,-0.00293539051251201,-0.0115425601812964,-0.0117219913985414,-0.00765647189636098,-0.0023524731368525,-0.00212455788060062,-0.000202805,-0.00171999819027224,-0.0149050941218256,0.00481027199999984,-0.00945748361143117,0.02,-0.0499999999999998,-0.0299999999999998,-0.04,-0.0699999999999998,-0.13,-0.15,-0.16,-0.140000000000001,0.14,-0.02,0.1,0.41,2.03,2.75,4.11,4.87,0.016328508849293,0.025272103100715,0.00259968384914533,-0.0084562876985439,0.00242102504134109,0.00318661573707146,0.00321473297948138,0,-0.00423003504703345,-0.0206056094113158,0.0232147452022584,0.000691800843685364,0.00224745843913077,0.00153846184190609,0.000478888041502756,0.00228223758246582,-0.000830889454783268,-0.00127426254388929,-1.90249883669225e-06,-5.01569032529403e-07,-5.02280227188123e-07,0.0012333447403412,-3.244965664706e-05,0.00291914089967893,0.000847347102451046,0.000813998693601992,0.00213751417331087,-0.00171599930447552,-4.5,-0.00141418715336705,-0.00992298177131801,0.0153766574022089,-0.000433943567747619,11.9995
"417",0.00216259439397426,0.00172604100462337,0.00100143434123101,0.00511128163929442,-0.000199197676684193,-0.00104251579367798,-0.00273942546541317,-0.0043326249645057,-0.00129356363669153,-0.0103139228061684,0.00190673138082342,-0.00900623906497078,0.00112823968536802,0.000295952783537334,0.00402453062077335,-0.00202820680511095,0.0192660237865194,-0.00111547161882974,-0.287400000000005,73,0.015129683,0.00171418023875347,0.00322389773807785,-0.100000000000001,0.300000000000001,-0.0358727394299336,0.0034742362681861,-0.00658763910680449,-0.0157981168765913,0,-0.0283337832145101,0.00139473174027849,0.000901185119342784,-0.0100433744648436,0.0047971726161169,0.000119474313164503,0.000709327688452888,-0.000727643195896022,0.00151788604522984,0.000713935151470224,-0.000961265020217539,0.00202435427841152,0.00310674116291487,-0.00168031965602111,40.7,0,41.1,7.17011954344963,4.82028156560504,5.68017260901707,6.33150184989369,5.77144112313002,7.11476944836646,4.86753445045558,5.63835466933375,6.25766758788264,5.6937321388027,-0.0191248038498664,0.00984127652680833,0.0331741946921742,0.000639146852046579,0.00167850105895262,0,1.46723069880395e-05,0.00119058382165527,-0.0010080646014945,0.00146138358565295,-0.00762613581525873,-0.00847788414827932,0.00354327534853827,0.000837393568703604,0.00231644101262507,0.000106553999999995,0.0151763468366637,0.0118756714729038,-0.0421590719999996,0.00447985268503581,-0.0300000000000002,-0.02,-0.02,-0.02,-0.0300000000000002,-0.0599999999999996,-0.13,-0.32,-0.33,0.15,-0.01,0.11,0.41,2,2.65,3.82,4.57,-0.00461931141698368,-0.0120215308867216,-0.0371410025612402,-0.00274532296030827,0.0200778945365287,-0.00883958764463699,-0.00980190705690642,-0.000860215106807338,0.0135172560802932,0.0731891219908487,0.00877575414132004,0.000688930626467688,0.0105004540879969,0.00153137940238235,-0.00149800880996764,0.00228223758246582,0.00246539831979575,0.00125822918166829,0.000685624250730932,0.00211889237481255,0.00212039000010478,0.000127808490345771,-0.000413695526107816,0.00161423491650403,-0.000364621499763018,-2.65255155529331e-06,-0.00142602357054677,0.00170721058099366,0.299999999999997,0.00160364824999348,-0.0432399764964,-0.0103317094888915,-0.00824356529087478,11.9522
"418",-0.00224889364538505,-0.00277443733775762,0.00571778125068434,0.00886551417813841,0.00588172077441662,0.00475333259187138,0.00609158849400604,0.00702236026089054,0.00306014941092503,0.0202034782186189,-0.00306861288985605,0.0171616757390525,0.00303501639914128,0.0108509508628023,0.000457738289744825,0.00647493328453308,-0.00340900864853211,0.0248421276509116,0.384500000000003,-76,-0.00663032800000002,-0.00271160942859261,-0.00250196891213683,-0.0999999999999996,0.100000000000001,-0.0155484649091857,-0.030916177779658,0.0052735784709359,0.0236045577694206,-0.00794105137281242,-0.0058823699030679,0.00220061616214373,0.00220447732960771,0.00520744103342707,0.00353100377255799,0.00167114333132545,0.00242816792715495,0.000582156907723785,0.00219965298275504,0.00218326105392386,0.00235248099081886,0.0021349298570339,0.00383311688550236,0.000682970422408502,40.8,0.199999999999999,41.3,7.20266119652324,4.99721227376411,5.74300318780948,6.34035930372775,5.75574221358691,7.13169851046691,4.91998092582813,5.65599181081985,6.24222326545517,5.74939298590825,0.0214244545678426,-0.0167183009354677,-0.0526902504926525,-0.0089301861472002,0.00485493905985912,0,0.000285340997453254,0.000810253043606934,0.000504159325021902,0.00437755561128572,0.022677743425799,0.0236720514923119,-0.00357277477465967,0.000580468552540125,0.000897437695802417,0.00067536800000001,0.0111894485604367,0.00620433577951829,-0.0306764660000001,0.00117848684504551,0.0600000000000001,-0.02,-0.0699999999999998,-0.0800000000000001,-0.0800000000000001,-0.3,-0.319999999999999,-0.19,-0.26,0.07,-0.14,-0.03,0.27,1.64,2.27,3.57,4.25,-0.0059335517386776,-0.0538074067763619,0.0172909794567131,0.0221479777902431,0.0102682020271997,0.0112515324132341,0.0138694196134939,0.00172043021361468,0.0118655807232102,-0.0358432394959514,-0.024814779671785,-0.000693709930171593,-0.0112368787515909,-0.00383641851448413,0.000974047828681712,-0.00456447516493164,-0.000835545235091217,-0.000638671965836224,-0.00137693506981407,-0.00212138960476072,-0.00212289076346206,-0.000667975566350343,0.00201108215166901,-0.00552981157420618,0.000694996889913924,0.000808715138505001,-0.00284748287091352,0.000844149656724635,0.600000000000009,0.000994811757903058,0.0100986675896344,-0.0016719188185661,0.00112742040386404,12.6214
"419",-0.00422131012998683,-0.00399111407332775,0.00155067536003006,0.00426226551955011,0.00609341621080262,0.00765769174607644,0.00751116860060463,0.00882377113649024,0.00521709617993515,0.0250927985953293,-0.00204226780048522,0.0219727137485597,0.00784686434726201,0.0117261395751469,0.00239136711179011,0.00860527186639093,-0.00866057254649188,0.0291492507623836,0.547200000000004,164,0.017240015,0.00235666019803915,0.00222887939914429,0.0999999999999996,0,0.0646984060207956,-0.000795228670138037,-0.00428266179200065,-0.0526857670702618,0.0297357112002326,0.0313614552040526,0.0025627713447598,0.00242380835929801,-0.00034632034978177,0.00928703403844544,0.000536560659130103,0.00151461633438466,-0.000873362500929176,0.0025974331378027,0.00253372882421488,0.00183891907759381,0.00275565331034322,0.00337862972883052,5.25168710563406e-05,40.7,0,41.3,7.23849684089437,4.83628190695148,5.88887795833288,6.38012253689976,5.75257263882563,7.16006920759613,4.98360662170834,5.70044357339069,6.29341927884648,5.70711026474888,0.00955886894957736,0.0455914377826243,0.0389214869805166,-0.00449286502194113,0.000355484878097556,-0.02,-0.00106976357098354,-0.00058196435443314,-0.00281814735715002,-0.0020913868720891,-0.00887219901762659,-0.00537378596890137,0.00130101092939139,0.000820470863927447,0.00294420240331927,0.000947977999999988,0.0100960625320861,0.0186889115858015,-0.0230745730000002,-0.00204134780894405,-0.0999999999999996,0.0999999999999996,0.0699999999999998,0.0600000000000001,0.0300000000000002,-0.0200000000000005,-0.0300000000000002,0.00999999999999979,-0.0300000000000002,0.27,0.03,0.13,0.4,1.72,2.34,3.68,4.32,0.0102525434797958,0.017474408438463,0.0135960264528219,-0.0148659868315597,0.00362565545596344,-0.000807426286647761,-2.68305296469151e-06,-7.39334088173393e-07,0.0204429571660194,0.0632655514027842,-0.0292751578597326,0.0027491308730534,0.00298897942924459,0.0129618503640136,0.000473677847150356,0.0091133836913011,-1.07322550535471e-05,-6.3288836011921e-06,0.00410912311245504,0.00421891820928622,0.00351939296215598,0.00210603303244827,0.000302351932045752,0.0113129200020321,-0.00111083766402675,-5.91994458876144e-06,0.00569344888367596,-0.000859386242815674,4.8,-0.000645433141724716,0.018973889583604,0.00974362499716719,-0.0077922970860369,11.3771
